t,ytt,x,xt,xtt,xtt_ytt,f,
33.92,62.9,5.92470083629903,-52.01465048007882,57.44043428055217,120.34043428055216,1.3966429584389282,
33.94,67.8,4.831912472274804,-57.11393169728528,89.51348853297289,157.31348853297288,-0.25745933362199824,
33.96,77.5,3.645408286663924,-61.37495084061844,111.30596932775873,188.80596932775873,-1.0318629369010983,
33.98,81,2.3816273433605892,-64.83244585408391,138.5911099458769,219.5911099458769,-1.8567032772204066,
34,64.1,1.0583806747176652,-67.3149218350717,160.07479308307416,224.17479308307415,-2.7203555092574625,
34.02,40.1,-0.3004236143452347,-68.38530289695608,161.08422921918728,201.18422921918727,-3.60721537065748,
34.04,17.1,-1.6650295643603654,-67.8962848909034,154.4805304176213,171.5805304176213,-4.497861840820363,
34.06,4.2,-3.004601788062955,-65.88713669247744,147.98123849999297,152.18123849999296,-5.3721693818036975,
34.08,2.3,-4.291140849041205,-62.60155419171703,150.41749892223626,152.71749892223627,-6.211863414629982,
34.1,4.5,-5.501889673885943,-58.31934235069286,162.50160898567702,167.00160898567702,-7.002090928360131,
34.12,12.6,-6.618455850860909,-53.19674321286696,177.15551520662942,189.7555152066294,-7.73084762491051,
34.14,23.2,-7.626055162228446,-47.43779909160543,196.06566990053344,219.26566990053342,-8.388484190248729,
34.16,33.5,-8.513397082269412,-41.187451310879595,215.74125519087283,249.24125519087283,-8.967631561622333,
34.18,42,-9.27160236113364,-34.54163036039563,233.30404179321255,275.30404179321255,-9.462494459788505,
34.2,44.1,-9.893469103204453,-27.571950957086173,247.18824348595058,291.2882434859506,-9.868372375483448,
34.22,45.6,-10.37235872955216,-20.263165116041115,248.42347660289892,294.02347660289894,-9.964150300752989,
34.24,47.9,-10.702537432190779,-12.72072706360919,248.383537716501,296.283537716501,-10.030186041280713,
34.26,48.5,-10.880691060746459,-5.080791237637019,248.50667209931368,297.0066720993137,-10.06581676699185,
34.28,46.1,-10.90573915670889,2.5696598088493197,246.3214059220588,292.4214059220588,-10.070826386184336,
34.3,39.9,-10.77807930452392,10.16996579201409,236.01634911318064,275.9163491131806,-9.815506681814398,
34.32,32.5,-10.49915203756593,17.6766078335732,215.97480460806412,248.47480460806412,-9.257652147898416,
34.34,31.4,-10.071769396570351,24.996197307307625,188.94299400783026,220.34299400783027,-8.40288686590726,
34.36,34.6,-9.502071429768094,31.8899429673929,162.75333887948455,197.35333887948454,-7.263490932302744,
34.38,39.2,-8.800496771974036,38.167282582745706,135.88978027609488,175.08978027609487,-5.860341616714628,
34.4,43,-7.980611095618953,43.70639979843671,106.03379316285537,149.03379316285537,-4.220570264004463,
34.42,39.9,-7.057855835157516,48.4417109708912,71.61970538871978,111.51970538871979,-2.3750597430815876,
34.44,29.6,-6.047638934187075,52.441975511823316,27.12987649792396,56.72987649792396,-0.3546259411407071,
34.46,14.4,-4.963820959945064,55.79294659930121,-1.8899900123983127,12.510009987601688,0.5297347415578834,
34.48,-2,-3.818907581123756,58.54422801604779,-31.333786438455427,-33.33378643845543,1.1987882938047358,
34.5,-16.6,-2.625057530270841,60.680944995587204,-62.310382552339775,-78.91038255233977,1.8964389913584176,
34.52,-19.5,-1.395227210432804,62.13837292737827,-91.6459255064401,-111.1459255064401,2.6151154950740256,
34.54,-18.5,-0.14552978534323563,62.66620920207947,-109.16018792836637,-127.66018792836637,3.3454017481272507,
34.56,-16.2,1.104628249105648,62.18564109816173,-122.39960398953104,-138.59960398953103,4.075957167681408,
34.58,-10.5,2.334944855621339,60.685959450120905,-133.72595221770752,-144.22595221770752,4.794917842964153,
34.6,-9.7,3.5246464706515637,58.13081510123388,-140.78590603137798,-150.48590603137797,5.490144317188122,
34.62,-9.8,4.654054239952056,54.665655470842694,-151.70730202684936,-161.50730202684937,6.1501368493424895,
34.64,-6.7,5.705737537828071,50.3696434013713,-162.31892144341225,-169.01892144341224,6.764709496757113,
34.66,5.1,6.663159126914122,45.25292406304883,-168.33383171462216,-163.23383171462217,7.324198386506408,
34.68,21.2,7.509017654497451,39.22916263491942,-164.0199140957502,-142.81991409575022,7.818493119231551,
34.7,34,8.225308811158568,32.31436212780693,-153.5755216827829,-119.57552168278289,8.237072508443076,
34.72,39.4,8.796002112747548,24.689434904557267,-144.4839450278393,-105.08394502783929,8.570568812822609,
34.74,39.9,9.209605192458088,16.626568227991882,-140.81523174056204,-100.91523174056204,8.812266232749225,
34.76,38.2,9.459626998977319,8.353104448641092,-140.08021352334015,-101.88021352334015,8.95837158961306,
34.78,32.3,9.543607435621434,0.04433153520976485,-139.61659514263346,-107.31659514263346,9.007447275595377,
34.8,27.6,9.462987619016932,-8.085479676819407,-139.26898573408027,-111.66898573408028,8.846207642386373,
34.82,27.9,9.222379530204766,-15.933790479434247,-131.51141565769714,-103.61141565769714,8.36499146476204,
34.84,31.5,8.827639467102232,-23.478770207468987,-112.7833122551556,-81.2833122551556,7.575511338556973,
34.86,28.6,8.285350193578301,-30.669734832357218,-85.06366005608146,-56.46366005608146,6.4909327915091115,
34.88,13.2,7.605002422638514,-37.267193626395844,-58.61742326916128,-45.417423269161276,5.130237249629538,
34.9,-0.7,6.801966887775769,-42.92354517854178,-40.18245677483013,-40.88245677483013,3.5241661799040465,
34.92,-1.8,5.8956117908130885,-47.58679858016728,-16.542986643694647,-18.342986643694648,1.7114559859786862,
34.94,-6.4,4.90393480910638,-51.445514340760134,19.289344469919296,12.889344469919296,-0.08586172309817117,
34.96,-13.1,3.8442924577475117,-54.37555693353973,29.00424410245565,15.904244102455651,-0.7551033188898159,
34.98,-22.2,2.7360926732098254,-56.296135277321106,36.84393821071917,14.643938210719174,-1.4550124828722424,
35,-28.8,1.6002560212685157,-57.13696342128458,42.22111808668158,13.421118086681577,-2.1723763486417056,
35.02,-19.1,0.45795900993983435,-56.94262235968209,49.78858807167351,30.688588071673507,-2.893820403562015,
35.04,-1.5,-0.6734238053313295,-56.047861079687536,73.25594126732192,71.75594126732192,-3.6083713459364275,
35.06,20.7,-1.7816332096318048,-54.628990522663976,104.13681272673641,124.83681272673641,-4.308286585502179,
35.08,36.9,-2.857352654495219,-52.803652815123584,139.05940537702946,175.95940537702947,-4.987682040941729,
35.1,52.6,-3.8915647995454625,-50.48434518325783,167.27831449329653,219.87831449329653,-5.640862602716123,
35.12,62.5,-4.87468013922574,-47.70128119199604,194.18538032277525,256.68538032277525,-6.261771797154359,
35.14,60.5,-5.796729059306606,-44.38640999018797,214.33065957959982,274.8306595795998,-6.844113084175925,
35.16,44.2,-6.645252688777896,-40.35932567366041,221.39081917104633,265.59081917104635,-7.3800177760996295,
35.18,20.9,-7.403826888772024,-35.40447349862576,212.679841188568,233.579841188568,-7.859112828764723,
35.2,0.5,-8.053327539448487,-29.467562751149394,195.23884283435495,195.73884283435495,-8.269319962680246,
35.22,-8.2,-8.575674492522928,-22.706876614915352,178.80209471767327,170.60209471767328,-8.599220242698454,
35.24,-2,-8.957828552158281,-15.467328963849829,172.13706987012742,170.13706987012742,-8.840578463593122,
35.26,3.7,-9.194344901767941,-8.162358051098913,178.53175165696018,182.23175165696017,-8.989955825719692,
35.28,-9,-9.2849693234053,-0.897289642045972,182.62267768388196,173.62267768388196,-9.047191771863694,
35.3,-21.2,-9.227976348646665,6.579684393178305,164.85393242182894,143.65393242182896,-8.933205822346427,
35.32,-34,-9.02041561181894,14.13956320759581,141.6097558056275,107.60975580562749,-8.518084348690977,
35.34,-38.9,-8.66170434923562,21.67487203050794,111.80765828110596,72.90765828110597,-7.800661823524337,
35.36,-37.7,-8.155093668041578,28.9104140755155,84.17973515809928,46.479735158099274,-6.787440461136253,
35.38,-37.2,-7.508919297393536,35.61353971835452,57.34277467534713,20.142774675347127,-5.495091719840168,
35.4,-34.7,-6.734719901185023,41.69684409359658,24.985255882608712,-9.714744117391291,-3.9466929274231415,
35.42,-19,-5.8462182667508875,47.029661608676726,-9.601807523133488,-28.601807523133488,-2.169689658554871,
35.44,2,-4.861857326011853,51.27152848543268,-34.36196595314992,-32.36196595314992,-0.20096777707680147,
35.46,15.6,-3.8051268127248568,54.258670473796165,-30.324980149717426,-14.724980149717426,0.6013383516123497,
35.48,18.8,-2.700055990155123,56.100636242590426,-31.13669132915537,-12.336691329155368,1.2962652142652713,
35.5,12.4,-1.5677104166074873,56.98376096527965,-42.32549097235017,-29.92549097235017,2.0083438799878257,
35.52,0.4,-0.4254464218869141,57.09214688288994,-62.9453388883236,-62.5453388883236,2.7266597724721473,
35.54,0.7,0.7123777886660562,56.541195936698806,-88.86151137132327,-88.16151137132327,3.442183694324873,
35.56,1.6,1.83024393219628,55.10008644027322,-101.89436137534442,-100.29436137534442,4.145156930178595,
35.58,-23.3,2.9104998677102687,52.78622304994131,-113.53133327954754,-136.83133327954755,4.824478882036175,
35.6,-74.7,3.941238000948059,50.155222938996864,-150.23408018440068,-224.93408018440067,5.47266142610336,
35.62,-95.8,4.921825304827906,47.7774230819973,-212.90975626295761,-308.7097562629576,6.089306481537813,
35.64,-77.9,5.8516510848969325,45.08614639281911,-244.5371487020461,-322.4371487020461,6.674030011433019,
35.66,-48.4,6.717114867230778,41.35100767517153,-235.97208531977105,-284.37208531977103,7.218279319905769,
35.68,-42.1,7.495667718799635,36.40801197259113,-214.27284029666845,-256.37284029666847,7.707874447657041,
35.7,-66.5,8.168612507520665,30.80493242218308,-214.2138306853201,-280.7138306853201,8.131057651134507,
35.72,-85.5,8.729778997010103,25.244841293646292,-243.48351699479784,-328.9835169947978,8.483948760013856,
35.74,-85.3,9.179824790297486,19.70746098138674,-265.98241761138274,-351.28241761138275,8.766961309790602,
35.76,-66.7,9.516249896242014,13.898070362916075,-267.76839275845794,-334.4683927584579,8.978523174077319,
35.78,-48.3,9.730876562470275,7.544333651869955,-249.43726336191455,-297.73726336191453,9.113491750531837,
35.8,-45.7,9.813885185494346,0.7541395833691513,-229.45027306809027,-275.15027306809026,9.16277703709887,
35.82,-60.2,9.760785487527485,-6.048566879494405,-222.18942109929813,-282.38942109929815,9.056577641165148,
35.84,-65.1,9.575806316674784,-12.416994527145903,-226.98589548273378,-292.0858954827338,8.686619299459746,
35.86,-46.4,9.266702467121908,-18.445124167314646,-217.41041329187794,-263.8104132918779,8.068411600353993,
35.88,-18.6,8.83651080960103,-24.50979068911675,-179.44080197139417,-198.04080197139416,7.208028285312238,
35.9,3.9,8.28364463994303,-30.696274666450403,-127.48227093254505,-123.58227093254504,6.102295945996239,
35.92,15,7.607704004070362,-36.80113973043387,-75.99572432546884,-60.99572432546884,4.7504146742509015,
35.94,19.5,6.813550200901705,-42.50253836316654,-31.394412194714352,-11.894412194714352,3.1621070679135883,
35.96,16.7,5.911445839912908,-47.58276705725339,10.634441588381318,27.334441588381317,1.3578983459359932,
35.98,7.4,4.916038564535967,-51.821606286580575,40.134403589440964,47.53440358944096,-0.19748097888064356,
36,3.8,3.846077706835512,-55.02960792737453,45.223526862170694,49.02352686217069,-0.8651741614353737,
36.02,12.9,2.72149923343325,-57.2773858681433,56.32343193887451,69.22343193887451,-1.5669506559066417,
36.04,27.7,1.559284385014852,-58.789216685883375,80.30949485205623,108.00949485205624,-2.2922135712441416,
36.06,46.3,0.3732185760009519,-59.660148244858846,110.0477396176702,156.3477396176702,-3.032360324314943,
36.08,53.6,-0.8245314886809696,-59.956826270551794,143.51342209654445,197.11342209654444,-3.779798463604799,
36.1,50.8,-2.020210747528612,-59.454345021171434,165.35232052287745,216.15232052287746,-4.525944347268674,
36.12,50.1,-3.195941997879094,-57.96589082372058,176.47379713217174,226.57379713217173,-5.259641972490906,
36.14,61.6,-4.332706895597959,-55.5639873473859,188.87092549950336,250.47092549950335,-5.969023224068338,
36.16,74.9,-5.415090188516314,-52.53567613442108,212.56203327588247,287.4620332758825,-6.6444684428270335,
36.18,86.8,-6.4314300209210575,-48.9690114176877,237.0366658517537,323.8366658517537,-7.27870022090713,
36.2,103.7,-7.371268556662488,-44.89625258720257,258.978165522288,362.678165522288,-7.865192500975616,
36.22,104.2,-8.226146397807229,-40.48455142177039,284.7453444973705,388.9453444973705,-8.398666321388259,
36.24,73.8,-8.98672873866634,-35.479860169500164,292.7274432669286,366.5274432669286,-8.87329643529222,
36.26,38.8,-9.635816737601132,-29.351206301332738,268.01243525842483,306.81243525842484,-9.278350160994197,
36.28,17.5,-10.15103504405138,-22.111908498058998,236.62972282095853,254.12972282095853,-9.599864493288147,
36.3,10.1,-10.514094994735942,-14.156299830703022,216.80268699555776,226.90268699555776,-9.826426663470455,
36.32,14.5,-10.714727965013399,-5.890979997756316,208.7581237487673,223.2581237487673,-9.95162868883975,
36.34,15.6,-10.750407811442175,2.3173715246614037,210.50315105229254,226.10315105229253,-9.973894167098733,
36.36,14.8,-10.622906594373204,10.405797733181997,203.52033991708487,218.32033991708488,-9.71889173296079,
36.38,10,-10.335512472696138,18.285877356378148,188.4037547340079,198.4037547340079,-9.144103489606659,
36.4,-0.6,-9.892826488745895,25.91485871473793,163.25115437724875,162.65115437724876,-8.258731521706173,
36.42,-1.7,-9.29990444854536,33.29002664136275,126.46315766211137,124.76315766211137,-7.072887441305104,
36.44,12,-8.564864659710626,40.108626497552926,93.77439833675794,105.77439833675794,-5.602807863635634,
36.46,34.7,-7.702833985073743,45.97359850090503,71.2317490205682,105.9317490205682,-3.8787465143618682,
36.48,44.4,-6.735555265593957,50.621107973709286,53.993045999067036,98.39304599906703,-1.9441890754022975,
36.5,24.9,-5.685460156948782,54.245622567542995,23.044230439302538,47.94423043930254,0.04588084801482863,
36.52,-7.3,-4.567711716903203,57.37815452526153,-10.614697274068044,-17.914697274068043,0.7033535520716235,
36.54,-36.5,-3.3900886487049218,60.225562616126076,-57.56133015791924,-94.06133015791923,1.3960452126177216,
36.56,-46.8,-2.159325699098477,62.685634899878046,-101.9789391957325,-148.7789391957325,2.1199943728578106,
36.58,-45.1,-0.8873036912170089,64.34704170509565,-127.67451049587274,-172.77451049587273,2.8682125936834906,
36.6,-30.5,0.4073906246794665,64.95121062529799,-141.23475689580096,-171.73475689580096,3.629766931227193,
36.62,2.8,1.700998928091575,64.24023693345922,-141.3865967014288,-138.5865967014288,4.390682463527108,
36.64,3.9,2.963669017217531,61.863555860635174,-121.8512611649063,-117.9512611649063,5.133399776373838,
36.66,-29.7,4.168958046824851,58.5109110842325,-133.4817540544169,-163.1817540544169,5.842364878963112,
36.68,-38.5,5.3048361055938535,54.93187992577019,-178.92098206588366,-217.42098206588366,6.510501636771681,
36.7,-43,6.362409254515361,50.69155875429132,-198.40172434842702,-241.40172434842702,7.132578530863279,
36.72,-35.7,7.328295273108775,45.7760844694305,-212.2633759030153,-247.96337590301528,7.70072398265149,
36.74,-19,8.187447435849009,40.033262688256,-212.77385577482383,-231.77385577482383,8.206087332217006,
36.76,-15.4,8.922391067558062,33.3727346717819,-202.09620397852987,-217.49620397852988,8.638389771260776,
36.78,-8.3,9.51847610692596,26.166367588422425,-202.70051171181825,-211.00051171181826,8.98901396239365,
36.8,7.4,9.965250295202255,18.461929461235826,-196.7235180802622,-189.3235180802622,9.19305005904045,
36.82,23.3,10.252276747256031,10.213305643964251,-179.04699517564188,-155.74699517564187,9.250455349451206,
36.84,29.1,10.36995784384278,1.5502058360211208,-160.345669837487,-131.24566983748701,9.273991568768556,
36.86,23.3,10.31340122919194,-7.187436978158334,-149.01889044904632,-125.71889044904633,9.160878339466878,
36.88,17.5,10.084807164178178,-15.63126345467886,-142.6111109013365,-125.1111109013365,8.703690209439353,
36.9,7,9.691367646929466,-23.650817155945326,-129.85544081817895,-122.85544081817895,7.9168111749419285,
36.92,-12.7,9.143746997615905,-31.0298871933541,-115.95440026942704,-128.65440026942704,6.821569876314806,
36.94,-28.3,8.457718845714565,-37.47452380026648,-106.14152363800059,-134.4415236380006,5.449513572512126,
36.96,-24.1,7.652124398736474,-42.97196918089408,-87.86544155789322,-111.96544155789323,3.838324678555944,
36.98,-20.3,6.742782190456633,-47.83643952870951,-45.9321879971568,-66.2321879971568,2.019640261996262,
37,-20.3,5.743166673955395,-51.98831334135895,-1.1037296407113328,-21.403729640711333,0.0204092289937865,
37.02,-14.4,4.668905990936735,-55.292196869566446,13.257429825721788,-1.1425701742782124,-0.6440360814242037,
37.04,3,3.5362633677960313,-57.819798600020725,33.6425107358724,36.6425107358724,-1.3295852157616181,
37.06,26.6,2.3588333711767304,-59.765770171406835,65.84341740014119,92.44341740014119,-2.0422425874990697,
