t,ytt,x,xt,xtt,xtt_ytt,f,
19.3,10.9,-5.2005395472035705,-33.67397876326864,131.9181075555546,142.8181075555546,-6.3033588573136,
19.32,27.7,-5.830988774990318,-29.293466066297324,156.16802530012185,183.86802530012184,-6.799900143427198,
19.34,40.4,-6.372775087780865,-24.819475426069566,179.70429719976488,220.1042971997649,-7.226610591620117,
19.36,42.1,-6.8239213676955,-20.241524367258897,197.6922340244139,239.7922340244139,-7.581933025498888,
19.38,27.8,-7.180883007436654,-15.413722998293286,203.12173004418452,230.92173004418453,-7.863075715311565,
19.4,12.1,-7.436247918563896,-10.095840784367551,190.78698782260932,202.8869878226093,-8.064200906382933,
19.42,-9.3,-7.580797203203726,-4.3472884077306855,175.16708228543223,165.86708228543222,-8.17804780243487,
19.44,-24.9,-7.605708392391271,1.8516546132115845,151.81741972792102,126.91741972792101,-8.197667834267135,
19.46,-33.6,-7.504127731717087,8.284951898300614,129.7818800465957,96.1818800465957,-7.9945065129187665,
19.48,-40.3,-7.273767694492644,14.712648177889342,111.58785928271239,71.28785928271239,-7.636293758528765,
19.5,-43.1,-6.916150975345168,20.99405332078391,91.5428810275005,48.4428810275005,-7.080195263645644,
19.52,-46.6,-6.435962690067756,26.95407486268544,71.75676189243092,25.156761892430914,-6.333496442237475,
19.54,-54.9,-5.840414123976634,32.51539789787381,47.87999727865003,-7.020002721349968,-5.407410933644409,
19.56,-71.7,-5.137379406269318,37.689029147003275,16.050131924533275,-55.64986807546673,-4.314183107776475,
19.58,-89.6,-4.33371482880611,42.56551164515152,-27.256516145592414,-116.85651614559241,-3.0644745846862325,
19.6,-108.9,-3.4358977950388088,47.09232120338828,-74.4213237074193,-183.3213237074193,-1.6683578081869457,
19.62,-113.9,-2.451338770735256,51.22878369827027,-125.50149482152143,-239.40149482152145,-0.13735614572548016,
19.64,-113.5,-1.3913262323181272,54.628666824984535,-149.7381723449012,-263.23817234490116,0.7722523376157587,
19.66,-114.2,-0.2721671299756864,57.136775898550916,-167.84097555334944,-282.0409755533494,1.6617139436817645,
19.68,-109.7,0.8881707933292728,58.74226344797874,-187.34950814118088,-297.04950814118087,2.5839027823213736,
19.7,-86.2,2.0703903681320948,59.3233487615925,-201.61512758507953,-287.81512758507955,3.5234822572377453,
19.72,-60.6,3.25017667597072,58.501021548015395,-196.31350009522163,-256.91350009522165,4.461127871689209,
19.74,-28.6,4.399241295646047,56.25701129679656,-187.89395161806223,-216.49395161806223,5.374357152450859,
19.76,10.4,5.488298515503205,52.51006992695749,-171.56642071142133,-161.16642071142132,6.2398950208776585,
19.78,45.8,6.486558835967222,47.19124920536929,-146.22189157550162,-100.42189157550162,7.033271249559937,
19.8,66,7.364216668584435,40.46746241766334,-122.05570161833562,-56.05570161833562,7.730797583163623,
19.82,81,8.09732896573334,32.75696267060243,-110.44991214688872,-29.44991214688872,8.313445072590271,
19.84,77.2,8.668460333933002,24.291639987738005,-101.21841873976126,-24.01841873976126,8.767356784491007,
19.86,64.1,9.067630337775634,15.583766338730847,-106.59481459275347,-42.49481459275347,9.013526067555127,
19.88,56,9.293224370495889,6.956788839487752,-117.33313023991484,-61.33313023991484,9.058644874099178,
19.9,56.4,9.347219117806818,-1.5537211516553748,-122.43790627821572,-66.03790627821573,9.069443823561363,
19.92,46.7,9.231585279632949,-9.983842698070404,-114.29478437530268,-67.59478437530268,8.838176147213625,
19.94,23.6,8.951266868204701,-18.001020363971303,-113.05238578974681,-89.45238578974681,8.436944573547132,
19.96,-3.6,8.518435159532249,-25.216105680754282,-121.20332489112373,-124.80332489112372,7.817414280411684,
19.98,-21.8,7.9510461121452725,-31.440288413678974,-130.02610126098838,-151.8261012609884,7.00528638911732,
20,-45.1,7.2680565706184685,-36.762073271418664,-126.92294780683953,-172.02294780683954,6.027694631414666,
20.02,-62.8,6.489324701776206,-41.003277266532066,-126.62210189369162,-189.4221018936916,4.913062839632385,
20.04,-85.5,5.635961574272747,-44.216667748667,-119.00013360107398,-204.50013360107397,3.691608177369448,
20.06,-100.2,4.7299754956221935,-46.260116626659055,-115.33243705309975,-215.53243705309976,2.3948320640746443,
20.08,-96.2,3.793436023266055,-47.26928579649951,-103.19141254459917,-199.39141254459918,1.0543235888030325,
20.1,-87.2,2.843411374052765,-47.60770260409548,-75.00154266656459,-162.2015426665646,-0.16468625036475218,
20.12,-78.1,1.8923408899449354,-47.374450381654896,-51.60339832067679,-129.7033983206768,-0.8985595533566759,
20.14,-65.3,0.9515733046700441,-46.57947513669575,-28.473945525332283,-93.77394552533228,-1.6244828436804926,
20.16,-44.3,0.03145318754643435,-45.31301417514196,-2.1367272750335076,-46.436727275033505,-2.3344739545246616,
20.18,-32.1,-0.8604460508558524,-43.76146040414076,31.86317170577996,-0.23682829422004303,-3.022689024763407,
20.2,-31.5,-1.7169276292509983,-41.77645515193128,56.36020488940146,24.86020488940146,-3.683574811244527,
20.22,-38.2,-2.5273452701717782,-39.16192152273538,68.31829595066571,30.11829595066571,-4.3089163404828845,
20.24,-45.5,-3.2780966326173133,-35.8185974383372,71.79284208060497,26.29284208060497,-4.88821765546421,
20.26,-40.7,-3.955048671562078,-31.792561693912244,73.28594935497257,32.58594935497257,-5.410573292705484,
20.28,-20.8,-4.547625499282198,-27.392652631533387,85.4529621389805,64.6529621389805,-5.8678225934693335,
20.3,0.5,-5.052069477765246,-22.990879973958993,111.37689093011791,111.87689093011791,-6.257066056335299,
20.32,24.1,-5.46931571433829,-18.684236607878283,137.4085441232997,161.50854412329969,-6.579025236975892,
20.34,40.9,-5.802398754353839,-14.585377409914129,164.5366117999209,205.4366117999209,-6.836041677745899,
20.36,49.3,-6.05475494890005,-10.622007724245103,183.68617975025273,232.98617975025275,-7.030766965846737,
20.38,57,-6.228038174944819,-6.688451390883001,193.24259976375671,250.24259976375671,-7.164477280250893,
20.4,73.4,-6.323323380176028,-2.8323750482910315,200.94021463400912,274.34021463400916,-7.238002081469897,
20.42,90.9,-6.344497126101495,0.7133295337460424,216.32602003138908,307.2260200313891,-7.254340351996304,
20.44,98.1,-6.298529327182678,3.873426468698513,230.81995559146148,328.9199555914615,-7.162404754158669,
20.46,91.8,-6.191558902150909,6.805848670167224,233.3927630477782,325.1927630477782,-6.9839935800567154,
20.48,79.6,-6.025900423793531,9.734511463635002,220.53485139954108,300.13485139954105,-6.707699234073651,
20.5,66.1,-5.800914720201692,12.730677124375628,199.7983124941712,265.8983124941712,-6.332455670050668,
20.52,51.6,-5.515467980737643,15.77259908089134,175.75401712226966,227.35401712226965,-5.856371856078433,
20.54,37.3,-5.168927239989545,18.832013502104935,148.6917819205738,185.99178192057377,-5.278392097536131,
20.56,25.5,-4.761465264330353,21.856747159713088,119.83696357166838,145.33696357166838,-4.598804543708347,
20.58,19.2,-4.294748510974924,24.749857100104673,91.58097204749636,110.78097204749636,-3.8203886038402484,
20.6,20.4,-3.7729545260916715,27.357579355216274,67.11930876244112,87.51930876244111,-2.950111819815966,
20.62,24.3,-3.2036821272380385,29.492043974961575,48.77296836234322,73.07296836234322,-2.0006479186194506,
20.64,29.4,-2.5972474557106726,31.06961516142555,32.113110258786165,61.51311025878616,-0.9892027296226056,
20.66,35.3,-1.9652487003040422,32.04584344880356,16.70550476209176,52.00550476209176,0.03108011477230751,
20.68,39.3,-1.3199964468026053,32.39401008339743,12.297906240030768,51.59790624003077,0.5466196632450888,
20.7,45.1,-0.6736974800632392,32.15112012861624,6.196622975432444,51.29662297543244,1.062995508014604,
20.72,56,-0.03846436637003215,31.28965909669373,2.3030562733799087,58.30305627337991,1.5705300277799437,
20.74,67.8,0.5724813420612788,29.72645883044653,4.157078314616655,71.95707831461665,2.0586595507020364,
20.76,70.2,1.1452061285211406,27.473465166420777,7.773932617732669,77.97393261773267,2.516251564071161,
20.78,72.6,1.6681755941820968,24.758057398205537,2.9498094548612457,75.54980945486125,2.9340903871498325,
20.8,75.9,2.1325918161449287,21.626371501575395,-0.7939310373961206,75.10606896260389,3.305146711362453,
20.82,67.2,2.530463591563566,18.112852017730866,-2.4442440242955144,64.75575597570449,3.62303577619922,
20.84,45.7,2.857117212837027,14.51403772009831,-14.939212443687225,30.760787556312778,3.884023412436811,
20.86,31.8,3.1139680572154376,11.141477945955344,-39.21860969574652,-7.418609695746522,4.0892404692035935,
20.88,23.7,3.30454718489603,7.895430283154249,-54.900522507680236,-31.200522507680237,4.241508170555481,
20.9,18.7,3.4307343869437887,4.71068416911668,-63.79001346393535,-45.09001346393535,4.342328420021841,
20.92,15,3.4936367162813298,1.5752112013164914,-68.60000741447901,-53.60000741447901,4.392585723717549,
20.94,15.2,3.4944721100034806,-1.4879305102909097,-71.15840527908435,-55.958405279084346,4.3932531812893405,
20.96,20.4,3.434389131618249,-4.508660693835383,-67.44763591710657,-47.04763591710657,4.273087224518878,
20.98,34.7,3.3137135743672124,-7.539200307912838,-56.34106935475177,-21.641069354751764,4.031736110016804,
21,51.1,3.130914045844917,-10.712700745031233,-33.62805175073912,17.471948249260883,3.6661370529722133,
21.02,62.1,2.883219814351713,-14.019960388915065,-6.202667929571312,55.89733207042869,3.1707485899858057,
21.04,65.1,2.569559069812771,-17.300702267831795,18.416972479646212,83.5169724796462,2.5434271009079215,
21.06,60.4,2.192571533059929,-20.344601733697804,37.44736695124062,97.84736695124062,1.7894520274022376,
21.08,47.5,1.7589960452693914,-22.952596803764784,50.847432099574945,98.34743209957495,0.9223010518211621,
21.1,30.4,1.279573898955827,-24.924033168622646,57.2198799371127,87.6198799371127,-0.016400900376117567,
21.12,16.8,0.7681524377940239,-26.14925445734803,49.643261236895434,66.44326123689544,-0.47546103022391545,
21.14,5.8,0.23911510584056558,-26.684169404546914,45.618525250686304,51.4185252506863,-0.9503334490488486,
21.16,-4.7,-0.29419951404619227,-26.577227239960752,44.02760081109837,39.327600811098364,-1.4290452303236805,
21.18,-14.5,-0.8191021603796956,-25.844865649385344,42.55185350926282,28.05185350926282,-1.900206288828958,
21.2,-22.5,-1.3233698827038025,-24.517199473640172,41.18606730898858,18.686067308988576,-2.352845107626825,
21.22,-31.2,-1.7956934840330525,-22.655329983124915,40.85289787819999,9.65289787819999,-2.7768103695926034,
21.24,-42.6,-2.22556885847584,-20.27861153159285,38.87352745826624,-3.726472541733763,-3.1626734203174984,
21.26,-58.4,-2.602560665678333,-17.374597251115173,33.05836791613286,-25.34163208386714,-3.501067330445527,
21.28,-71.8,-2.9157295944008643,-13.905435200086984,21.499324158867843,-50.300675841132154,-3.782172798247116,
21.3,-83.5,-3.154824973192276,-9.977569231054897,10.854900805436756,-72.64509919456324,-3.9967886561437567,
21.32,-84.7,-3.3116525862809936,-5.68993980371504,0.317210519792539,-84.38278948020746,-4.137559644253404,
21.34,-80,-3.3818021304128325,-1.321273591756431,-1.286811990905889,-81.28681199090589,-4.200527003434558,
21.36,-71.6,-3.3655204717627885,2.9419361903841748,1.1632216657418724,-70.43677833425812,-4.1679636861344695,
21.38,-62,-3.266320281842179,6.959973286449106,4.132190842882608,-57.86780915711739,-3.9695633062932503,
21.4,-53.1,-3.0899650093525692,10.647703875409178,5.379722069604114,-47.72027793039589,-3.616852761314031,
21.42,-42.2,-2.8434860346932456,13.963580704125397,3.2990660630730844,-38.90093393692692,-3.1238948119953838,
21.44,-20.7,-2.535223013381781,16.818555444171004,0.9530296554167279,-19.74697034458327,-2.5073687693724542,
21.46,9.6,-2.176933038382904,18.960587443852656,7.500781359681795,17.100781359681797,-1.7907888193747006,
21.48,37.5,-1.7849307528482246,20.186500805535843,21.862992980160982,59.36299298016098,-1.0067842483053417,
21.5,52.3,-1.3772086243298844,20.531609984191615,33.536665428734295,85.83666542873429,-0.19133999126866152,
21.52,57.9,-0.9687839919573997,20.25743734251055,39.39529733335337,97.29529733335337,0.2668713198763463,
21.54,58,-0.5701360211403192,19.555768213612822,38.545262119217085,96.54526211921709,0.6070348143253572,
21.56,56.9,-0.1885873930897755,18.55013601156037,32.597828110559135,89.49782811055914,0.932607560510117,
21.58,51.8,0.1701949972442447,17.282470598464535,25.93263748809651,77.73263748809651,1.2387540370433927,
21.6,37.4,0.5019799355692266,15.854146460805957,15.782740697930553,53.182740697930555,1.5218637786905207,
21.62,19.4,0.8056399928527133,14.473624449749341,-3.2114604931845108,16.188539506815488,1.780974758230748,
21.64,10.5,1.0830635783344895,13.233775899265812,-25.41678484818556,-14.91678484818556,2.0176983419144494,
21.66,3.2,1.3354395259119256,11.972184997662465,-38.09202696699205,-34.89202696699205,2.233048953299382,
21.68,-1,1.5622139981793253,10.677040458114337,-48.72340563468715,-49.72340563468715,2.42655400684374,
21.7,-4.7,1.7623039413772301,9.307338296332503,-55.777220484436306,-60.47722048443631,2.5972893404334205,
21.72,-8.7,1.9343379869481407,7.875222145084552,-61.83495114849663,-70.53495114849663,2.7440847749759762,
21.74,-14.3,2.077356264727154,6.409622939002421,-67.69133692493408,-81.99133692493407,2.866121260047441,
21.76,-21.7,2.1912403881579343,4.965614471100479,-74.66514612105892,-96.36514612105893,2.963297777236468,
21.78,-29,2.277007197088919,3.6014921093650205,-82.9954825392109,-111.9954825392109,3.0364819887951198,
21.8,-32.1,2.336445453358215,2.336100678343505,-90.81957921194616,-122.91957921194617,3.087200232550578,
21.82,-32,2.3708874732727043,1.1051154508350718,-94.03562692801793,-126.03562692801793,3.1165893645859972,
21.84,-32.3,2.3805760435860166,-0.1359733006828121,-93.63093525221818,-125.93093525221818,3.1248565531213766,
21.86,-34.1,2.365584776351203,-1.359641618194685,-92.87779165629658,-126.97779165629657,3.0948740186517494,
21.88,-36.3,2.3267528311535903,-2.516986354939344,-92.70845922068037,-129.00845922068038,3.017210128256524,
21.9,-36.8,2.265665430036336,-3.5823733594806217,-92.09518385060488,-128.8951838506049,2.8950353260220156,
21.92,-37.2,2.1839863426906807,-4.573537829431124,-88.99696252875484,-126.19696252875484,2.7316771513307048,
21.94,-39.1,2.0833325892336076,-5.4774520491329,-85.08254398367961,-124.18254398367961,2.5303696444165586,
21.96,-41.7,1.9658861406018129,-6.250761146588336,-82.05441337690249,-123.75441337690249,2.295476747152969,
21.98,-35.9,1.8345139815922271,-6.8683857978262255,-79.23520941389543,-115.13520941389544,2.0327324291337976,
22,-23.1,1.6907458849412984,-7.488719836267617,-67.52561203317373,-90.62561203317372,1.7451962358319402,
22.02,-17.2,1.533230856954708,-8.241103407584635,-48.22352605531732,-65.42352605531732,1.4301661798587593,
22.04,-17.4,1.3608276129278363,-8.975604199593338,-35.240418516210894,-52.64041851621089,1.085359691805016,
22.06,-16.1,1.175223969874047,-9.559594987563917,-27.892921046533004,-43.992921046533006,0.7141524056974373,
22.08,-13.7,0.9792158956524729,-10.014839661117179,-18.683209239945324,-32.38320923994532,0.3221362572542892,
22.1,-13.5,0.7752245602299553,-10.357012442022294,-8.999533144469343,-22.499533144469343,-0.04032406563951866,
22.12,-20.4,0.5659980844248509,-10.537867426280908,-4.851470280362404,-25.251470280362405,-0.2368811911150474,
22.14,-26.4,0.3561979917408315,-10.414680895855426,-7.90739125288019,-34.30739125288019,-0.4339771990833864,
22.16,-25.2,0.15169151383383087,-10.009557222035374,-10.267764472088349,-35.46776447208835,-0.6261001380367179,
22.18,-20.2,-0.04339472022977794,-9.474060408977673,-5.6519755952033,-25.8519755952033,-0.809373259852851,
22.2,-14.3,-0.227301076336892,-8.893098188865018,2.5393542982978836,-11.760645701702117,-0.9821434820438774,
22.22,-8.8,-0.3993912960967473,-8.294024894404496,11.40473881473479,2.604738814734789,-1.1438130737544305,
22.24,-0.3,-0.5593187148156297,-7.678439825337439,19.638352348402158,19.338352348402157,-1.2940563619766465,
22.26,5.2,-0.7074485789202128,-7.115755823824383,30.67313603024885,35.87313603024885,-1.4332164762663853,
22.28,3.6,-0.8443272450278307,-6.554798840994533,38.499929299886446,42.09992929988645,-1.561806689553253,
22.3,-1.5,-0.9686629538632942,-5.863275277703581,38.94490434553988,37.44490434553988,-1.6786134628290506,
22.32,-10.5,-1.0772623659144458,-4.983477236543484,35.527088722477885,25.027088722477885,-1.7806368237778378,
22.34,-21.6,-1.1657307705602609,-3.8531393696830483,27.741513720034256,6.141513720034254,-1.8637481759414396,
22.36,-26,-1.2288292873106992,-2.4501706444224283,17.282701756462426,-8.717298243537574,-1.9230258702509715,
22.38,-26.1,-1.262674517624129,-0.9318064005955178,12.937915668736096,-13.162084331263905,-1.9548216607018025,
22.4,-28.2,-1.2660600838169793,0.5917798193775972,12.326318914635692,-15.873681085364307,-1.9580022197415374,
22.42,-31.4,-1.2387233218630849,2.1363560664184753,8.564815283395394,-22.835184716604605,-1.9033286958337485,
22.44,-33.1,-1.1802695972597697,3.699357016592331,2.4679172566612095,-30.632082743338792,-1.786421246627118,
22.46,-30.5,-1.090876372318563,5.226278919151848,-3.33682180437037,-33.83682180437037,-1.6076347967447049,
