t,ytt,x,xt,xtt,xtt_ytt,f,
35.46,15.6,-3.8051268127248568,54.258670473796165,11.472722900928513,27.07272290092851,-1.51615802169885,
35.48,18.8,-2.700055990155123,56.100636242590426,-6.21183008502154,12.588169914978462,0.03355699257693584,
35.5,12.4,-1.5677104166074873,56.98376096527965,-19.657224513520646,-7.2572245135206455,0.8599560856235697,
35.52,0.4,-0.4254464218869141,57.09214688288994,-42.5534331396363,-42.1534331396363,1.6935937588821526,
35.54,0.7,0.7123777886660562,56.541195936698806,-70.73711850925635,-70.03711850925635,2.5239912255331935,
35.56,1.6,1.83024393219628,55.10008644027322,-85.99770796763444,-84.39770796763445,3.3398230605680066,
35.58,-23.3,2.9104998677102687,52.78622304994131,-99.7874678261699,-123.0874678261699,4.128206524257546,
35.6,-74.7,3.941238000948059,50.155222938996864,-138.54432113706608,-213.2443211370661,4.880451314518527,
35.62,-95.8,4.921825304827906,47.7774230819973,-203.17416054540774,-298.97416054540776,5.5960954407551,
35.64,-77.9,5.8516510848969325,45.08614639281911,-236.65455621563132,-314.55455621563135,6.274693210986148,
35.66,-48.4,6.717114867230778,41.35100767517153,-229.8142322624738,-278.2142322624738,6.906318839675296,
35.68,-42.1,7.495667718799635,36.40801197259113,-209.6665262270936,-251.7665262270936,7.474515850778203,
35.7,-66.5,8.168612507520665,30.80493242218308,-210.94859458390295,-277.44859458390295,7.965638857800867,
35.72,-85.5,8.729778997010103,25.244841293646292,-241.3366014868917,-326.8366014868917,8.375184749793286,
35.74,-85.3,9.179824790297486,19.70746098138674,-264.7323758264856,-350.03237582648563,8.703633453166525,
35.76,-66.7,9.516249896242014,13.898070362916075,-267.18879571892364,-333.88879571892363,8.949160445036714,
35.78,-48.3,9.730876562470275,7.544333651869955,-249.28538505693632,-297.58538505693633,9.105797505716843,
35.8,-45.7,9.813885185494346,0.7541395833691513,-229.45027306809027,-275.15027306809026,9.16277703709887,
35.82,-60.2,9.760785487527485,-6.048566879494405,-222.18942109929813,-282.38942109929815,9.056577641165148,
35.84,-65.1,9.575806316674784,-12.416994527145903,-229.17750072462673,-294.27750072462675,8.797647318052418,
35.86,-46.4,9.266702467121908,-18.445124167314646,-223.26423419754852,-269.6642341975485,8.364969631850396,
35.88,-18.6,8.83651080960103,-24.50979068911675,-190.39146857755782,-208.9914685775578,7.7627955364167995,
35.9,3.9,8.28364463994303,-30.696274666450403,-144.98321230695592,-141.08321230695591,6.988903993451474,
35.92,15,7.607704004070362,-36.80113973043387,-101.5051081313068,-86.5051081313068,6.042735154847994,
35.94,19.5,6.813550200901705,-42.50253836316654,-66.31281016074426,-46.81281016074426,4.931093774319764,
35.96,16.7,5.911445839912908,-47.58276705725339,-34.971952421548295,-18.271952421548296,3.668345257308439,
35.98,7.4,4.916038564535967,-51.821606286580575,-8.670278439275378,-1.270278439275378,2.274993096338092,
36,3.8,3.846077706835512,-55.02960792737453,12.802736815801541,16.602736815801542,0.777282249623549,
36.02,12.9,2.72149923343325,-57.2773858681433,33.790188398906075,46.69018839890607,-0.4254032025213099,
36.04,27.7,1.559284385014852,-58.789216685883375,60.60299869076035,88.30299869076035,-1.2938708129912992,
36.06,46.3,0.3732185760009519,-59.660148244858846,93.22600131429166,139.52600131429165,-2.180161106404961,
36.08,53.6,-0.8245314886809696,-59.956826270551794,129.60486018241266,183.20486018241266,-3.0751824856535146,
36.1,50.8,-2.020210747528612,-59.454345021171434,154.35189836903203,205.15189836903204,-3.968656450672168,
36.12,50.1,-3.195941997879094,-57.96589082372058,168.33299704775214,218.43299704775214,-4.847224222316387,
36.14,61.6,-4.332706895597959,-55.5639873473859,183.4949732391902,245.09497323919018,-5.696674300958522,
36.16,74.9,-5.415090188516314,-52.53567613442108,209.8186615062932,284.7186615062932,-6.505487605394154,
36.18,86.8,-6.4314300209210575,-48.9690114176877,236.76524318950914,323.56524318950915,-7.2649497882041425,
36.2,103.7,-7.371268556662488,-44.89625258720257,260.99262495912166,364.69262495912164,-7.967246208245348,
36.22,104.2,-8.226146397807229,-40.48455142177039,288.8390440160442,393.0390440160442,-8.606055561742302,
36.24,73.8,-8.98672873866634,-35.479860169500164,298.6710366681438,372.4710366681438,-9.174402394542177,
36.26,38.8,-9.635816737601132,-29.351206301332738,275.5347451955831,314.33474519558314,-9.659434834272899,
36.28,17.5,-10.15103504405138,-22.111908498058998,245.40515045764056,262.90515045764056,-10.0444328508463,
36.3,10.1,-10.514094994735942,-14.156299830703022,226.46115167594579,236.56115167594578,-10.315730200262768,
36.32,14.5,-10.714727965013399,-5.890979997756316,218.90456939375824,233.40456939375824,-10.465653630096313,
36.34,15.6,-10.750407811442175,2.3173715246614037,220.73637747839402,236.336377478394,-10.492315474085059,
36.36,14.8,-10.622906594373204,10.405797733181997,213.75356634318635,228.55356634318636,-10.237313039947116,
36.38,10,-10.335512472696138,18.285877356378148,202.30632837613607,212.30632837613607,-9.848416098154255,
36.4,-0.6,-9.892826488745895,25.91485871473793,182.8057871961721,182.2057871961721,-9.249380793158481,
36.42,-1.7,-9.29990444854536,33.29002664136275,153.58801086283978,151.8880108628398,-8.447048557516332,
36.44,12,-8.564864659710626,40.108626497552926,130.2839814237163,142.2839814237163,-7.452404949965083,
36.46,34.7,-7.702833985073743,45.97359850090503,118.74743702592392,153.44743702592393,-6.285919389503205,
36.48,44.4,-6.735555265593957,50.621107973709286,113.85860899745825,158.25860899745825,-4.977013926608266,
36.5,24.9,-5.685460156948782,54.245622567542995,94.14335152929834,119.04335152929835,-3.5560427043693092,
36.52,-7.3,-4.567711716903203,57.37815452526153,43.60649465226489,36.306494652264895,-2.0435241201655874,
36.54,-36.5,-3.3900886487049218,60.225562616126076,-21.122170408464513,-57.62217040846451,-0.4499841857557709,
36.56,-46.8,-2.159325699098477,62.685634899878046,-72.7535508108119,-119.5535508108119,0.6394189010742175,
36.58,-45.1,-0.8873036912170089,64.34704170509565,-101.55399828600889,-146.65399828600889,1.5449319864597197,
36.6,-30.5,0.4073906246794665,64.95121062529799,-118.27446165584897,-148.77446165584897,2.466584785982458,
36.62,2.8,1.700998928091575,64.24023693345922,-121.58386758551678,-118.78386758551679,3.387464486840713,
36.64,3.9,2.963669017217531,61.863555860635174,-105.13058114279369,-101.23058114279368,4.286320230801217,
36.66,-29.7,4.168958046824851,58.5109110842325,-119.70306180366188,-149.40306180366187,5.144328175018109,
36.68,-38.5,5.3048361055938535,54.93187992577019,-167.91485247567203,-206.41485247567203,5.952924598071082,
36.7,-43,6.362409254515361,50.69155875429132,-189.97702310860612,-232.97702310860612,6.705778180137417,
36.72,-35.7,7.328295273108775,45.7760844694305,-206.19630406612103,-241.89630406612105,7.393362532772881,
36.74,-19,8.187447435849009,40.033262688256,-208.80388686878484,-227.80388686878484,8.004966357925433,
36.76,-15.4,8.922391067558062,33.3727346717819,-199.92015762883375,-215.32015762883375,8.528149975354877,
36.78,-8.3,9.51847610692596,26.166367588422425,-201.97944823629712,-210.27944823629713,8.952484459983118,
36.8,7.4,9.965250295202255,18.461929461235826,-196.7235180802622,-189.3235180802622,9.19305005904045,
36.82,23.3,10.252276747256031,10.213305643964251,-179.04699517564188,-155.74699517564187,9.250455349451206,
36.84,29.1,10.36995784384278,1.5502058360211208,-160.345669837487,-131.24566983748701,9.273991568768556,
36.86,23.3,10.31340122919194,-7.187436978158334,-149.01889044904632,-125.71889044904633,9.160878339466878,
36.88,17.5,10.084807164178178,-15.63126345467886,-145.45707361577098,-127.95707361577098,8.847868364853584,
36.9,7,9.691367646929466,-23.650817155945326,-137.59966804533173,-130.59966804533173,8.309138309467098,
36.92,-12.7,9.143746997615905,-31.0298871933541,-130.51642457939982,-143.2164245793998,7.559290645972275,
36.94,-28.3,8.457718845714565,-37.47452380026648,-129.24449821825291,-157.54449821825293,6.619923937577131,
36.96,-24.1,7.652124398736474,-42.97196918089408,-120.99794931485808,-145.09794931485808,5.516837130043252,
36.98,-20.3,6.742782190456633,-47.83643952870951,-90.38587340267577,-110.68587340267577,4.271690273271911,
37,-20.3,5.743166673955395,-51.98831334135895,-58.002482194239626,-78.30248219423963,2.9029337072417745,
37.02,-14.4,4.668905990936735,-55.292196869566446,-27.721224153966126,-42.121224153966125,1.4319667812216839,
37.04,3,3.5362633677960313,-57.819798600020725,8.649502643256145,11.649502643256145,-0.06342463439841528,
37.06,26.6,2.3588333711767304,-59.765770171406835,43.7531408258954,70.3531408258954,-0.9231361027544746,
37.08,43.1,1.1472913965653517,-61.22711558457988,85.3657272413578,128.4657272413578,-1.8077547492632073,
37.1,51.8,-0.08704899046644059,-62.04342148227345,119.96372769431187,171.76372769431185,-2.709019868746484,
37.12,58.4,-1.3296359490548952,-62.05170317721374,146.57596611362976,204.97596611362977,-3.6163062991885764,
37.14,62.7,-2.563928845900372,-61.21616797813298,170.6505526790515,233.35055267905148,-4.517536743270405,
37.16,48,-3.772766014826861,-59.51057502525644,191.730247723817,239.730247723817,-5.400180450739321,
37.18,28.4,-4.935272064744544,-56.59068134512474,192.68440255683242,221.08440255683243,-6.248995060539582,
37.2,9.8,-6.026704097038686,-52.4141087019686,187.24042732730743,197.04042732730744,-7.045914315007855,
37.22,-4.8,-7.022847164598186,-47.0757883491555,180.98510588433444,176.18510588433443,-7.77325744518393,
37.24,-20.7,-7.902161002757026,-40.74780820249262,176.67285902831563,155.97285902831564,-8.41529662638356,
37.26,-36.3,-8.645638619923664,-33.51118869972251,168.760287403779,132.46028740377898,-8.95815372683066,
37.28,-47.3,-9.236351372024535,-25.49241342287238,158.65108559535625,111.35108559535625,-9.389468139529022,
37.3,-56.3,-9.660874013943227,-16.914755842155966,150.53593078870753,94.23593078870753,-9.699437296831134,
37.32,-57.4,-9.90980586147206,-7.9569248592371595,141.74670478155105,84.34670478155104,-9.881197201686689,
37.34,-51.8,-9.978547037713733,1.0804928598001189,138.23042912343445,86.43042912343445,-9.931389211175945,
37.36,-46.7,-9.868268139152045,9.921764956735817,136.14371165689295,89.44371165689294,-9.710831414052569,
37.38,-50.5,-9.584175517107742,18.43939315509853,130.21731163694477,79.71731163694477,-9.314902179127646,
37.4,-52.1,-9.13229468533573,26.678849838063805,110.87996052773268,58.779960527732676,-8.685132807739924,
37.42,-44.5,-8.519911638686352,34.469052702801996,89.49659106381817,44.99659106381817,-7.831677517714581,
37.44,-30.9,-7.759049530728321,41.50815613735424,73.51175085190637,42.61175085190637,-6.7712925273567235,
37.46,-17.2,-6.866997785780641,47.571974232541734,60.28558451009522,43.08558451009522,-5.528073459050549,
37.48,3.7,-5.864189455562897,52.570575153455536,44.514104608720736,48.21410460872074,-4.13049709081409,
37.5,23.6,-4.774098611691867,56.29034453820505,34.023608766747245,57.623608766747246,-2.6112783560691453,
37.52,37.5,-3.6226259828877403,58.70231829702497,21.337539930371754,58.837539930371754,-1.0065141292519102,
37.54,50.1,-2.4350479806831125,59.89765902503244,8.499460078958627,58.59946007895863,0.3252234939173758,
37.56,61.4,-1.2355669948951367,59.892559185758635,4.554866001078466,65.95486600107847,1.1634798210993187,
37.58,61.5,-0.04787326789116706,58.72195008676292,-0.08773938180068086,61.41226061819932,1.9934986319113515,
37.6,41.4,1.1071958994831095,56.635548992214645,-15.135052315511153,26.264947684488845,2.8007177953299336,
37.62,19,2.2157227064101686,54.07443723057643,-49.5613642350546,-30.561364235054597,3.5754108673897327,
37.64,13.6,3.269097839126962,51.1281254556789,-85.38165670069411,-71.78165670069411,4.311561236055979,
37.66,16,4.256713236046309,47.50796678155941,-103.04077705169625,-87.04077705169625,5.001755465976258,
37.68,7.4,5.1641411408466755,43.12089550052303,-111.50461333586384,-104.10461333586383,5.635910731189288,
37.7,-13.1,5.978963478200176,38.26019513083504,-129.51242683505055,-142.61242683505054,6.2053486696882025,
37.72,-32.2,6.694867405029919,33.24227267909112,-157.99641621302206,-190.19641621302208,6.705657556139787,
37.74,-39.6,7.309227657041761,28.11932581354448,-183.64004471426762,-223.2400447142676,7.135002726692621,
37.76,-33.5,7.818424780434634,22.74012454878968,-196.03637058851118,-229.53637058851118,7.490854728953846,
37.78,-19.3,8.21550386383409,16.922830640359976,-193.220901306083,-212.520901306083,7.768353128674238,
37.8,-26.6,8.491027013507622,10.601165636953086,-180.43845728107064,-207.03845728107063,7.960902261370336,
37.82,-32.7,8.640210844853232,4.305496073012589,-187.42299648607394,-220.12299648607393,8.065159262540346,
37.84,-39.3,8.664326591055394,-1.8893070785183435,-191.52028093182042,-230.82028093182043,8.08201253247809,
37.86,-40,8.566462052993177,-7.876736910349477,-191.9995359607149,-231.9995359607149,7.886283456353658,
37.88,-35.9,8.350522180826296,-13.681527952893084,-184.22486867013944,-220.12486867013945,7.567815138489968,
37.9,-24.9,8.020108835579036,-19.309238803741525,-168.38447564162396,-193.28447564162397,7.08052123947678,
37.92,-9,7.5782666894539545,-24.809900490045326,-142.44813030150715,-151.44813030150715,6.428892044619278,
37.94,3,7.027420702573655,-30.195419554242164,-108.48193798021087,-105.48193798021087,5.616503887289259,
37.96,8.5,6.371493427079376,-35.30454508940622,-75.4608798333079,-66.9608798333079,4.649141750915757,
37.98,11.1,5.618099017169101,-39.92991169923303,-46.2847894841585,-35.1847894841585,3.53803499696432,
38,13.6,4.778195334545234,-43.94485269698604,-17.720417875724664,-4.120417875724664,2.2993442897380705,
38.02,21.6,3.8646133608077813,-47.28888612309934,12.635905955311241,34.23590595531124,0.9519927724513162,
38.04,28.2,2.8901693546266114,-50.023810549152415,45.33504623726479,73.5350462372648,-0.24704708273982925,
38.06,39.1,1.867725411247542,-52.08341073088254,67.86925177216422,106.96925177216423,-1.014947899372142,
38.08,58.8,0.8102226687412175,-53.5258516514422,94.99054123602832,153.79054123602833,-1.8091794313989769,
38.1,77.6,-0.2715519631584539,-54.507983525181665,131.09812958609623,208.69812958609623,-2.6216402304746853,
38.12,59.8,-1.3680808189045481,-54.999948234749105,166.3396609705643,226.1396609705643,-3.4451821070156288,
38.14,28.7,-2.4622150157995852,-54.270368692009924,164.4851801495774,193.18518014957738,-4.266925488392911,
38.16,1,-3.52704854313689,-52.075580307792855,148.3439455205753,149.3439455205753,-5.06666276544833,
38.18,-5.6,-4.534372063467557,-48.52863805028254,134.24037373749422,128.64037373749423,-5.823207472748798,
38.2,-14.1,-5.461971271002507,-44.114733109748904,139.72804998463508,125.62804998463508,-6.5198756799264785,
38.22,-29.6,-6.292866068079276,-38.87196825695029,141.56960833671386,111.96960833671386,-7.143914579410904,
38.24,-48.3,-7.009951003837425,-32.74983331433496,134.39241820996392,86.09241820996392,-7.682477217811961,
38.26,-69.6,-7.596008509591523,-25.78752864208688,121.75600694728618,52.15600694728619,-8.122632436272891,
38.28,-79.5,-8.034854988402753,-18.04908373614427,104.04459090974149,24.544590909741487,-8.45222563464584,
38.3,-86.8,-8.314495859509018,-9.888454797011113,95.21378851046288,8.41378851046288,-8.662248350000377,
38.32,-67.5,-8.428311565231352,-1.488695297857955,86.43447419089885,18.934474190898854,-8.747729000490533,
38.34,-19.5,-8.378153989396509,6.487821820656096,100.74725635637786,81.24725635637786,-8.647413848820847,
38.36,20.3,-8.179441780460053,13.34861667272701,140.32434521722402,160.62434521722403,-8.351735715363779,
38.38,35.2,-7.853881733579653,19.15723163291281,168.37240010913706,203.57240010913705,-7.8673115951499355,
38.4,20.2,-7.418419927872657,24.325131838723394,168.5340321114645,188.7340321114645,-7.219356773488914,
38.42,-6,-6.880696175841647,29.370120139088357,135.83842600885762,129.83842600885762,-6.419239074797825,
38.44,-22.7,-6.241725931262835,34.436427289696205,88.96103336929471,66.26103336929471,-5.4684694655078125,
38.46,-25,-5.503774636527299,39.255507191825885,48.76963286323346,23.76963286323346,-4.3704188596720925,
38.48,-16.5,-4.675402825146775,43.467340459397576,20.551383310969115,4.051383310969115,-3.137825088467186,
38.5,3.5,-3.771540894356253,46.79569322319812,1.248948844770851,4.748948844770851,-1.79290415970581,
38.52,14.8,-2.812630699071392,48.966376482394686,-7.733898165352946,7.066101834647054,-0.36607297398109817,
38.54,8.8,-1.820377531892119,50.12687160955083,-14.657073355102666,-5.857073355102665,0.5349600416819494,
38.56,-4.2,-0.8116717243497915,50.61032611165041,-35.11320723977465,-39.313207239774655,1.2580830388731838,
38.58,-18.5,0.20129755017773282,50.55333661012572,-62.425929503627216,-80.92592950362722,1.9842624386366146,
